product_id,cloudinary_url
1546,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945456/chip/lativ1546.jpg
1547,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945459/chip/lativ1547.jpg
1548,-1
1549,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945461/chip/lativ1549.jpg
1550,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945463/chip/lativ1550.jpg
1551,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945465/chip/lativ1551.jpg
1552,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945467/chip/lativ1552.jpg
1553,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945485/chip/lativ1553.jpg
1554,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945487/chip/lativ1554.jpg
1555,-1
1556,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945489/chip/lativ1556.jpg
1557,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945492/chip/lativ1557.jpg
1558,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945494/chip/lativ1558.jpg
1559,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945496/chip/lativ1559.jpg
1560,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945498/chip/lativ1560.jpg
1561,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945500/chip/lativ1561.jpg
1562,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945502/chip/lativ1562.jpg
1563,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945504/chip/lativ1563.jpg
1564,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945506/chip/lativ1564.jpg
1565,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945508/chip/lativ1565.jpg
1566,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945510/chip/lativ1566.jpg
1567,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945512/chip/lativ1567.jpg
1568,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945515/chip/lativ1568.jpg
1569,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945517/chip/lativ1569.jpg
1570,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945519/chip/lativ1570.jpg
1571,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945521/chip/lativ1571.jpg
1572,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945523/chip/lativ1572.jpg
1573,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945525/chip/lativ1573.jpg
1574,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945528/chip/lativ1574.jpg
1575,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945530/chip/lativ1575.jpg
1576,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945532/chip/lativ1576.jpg
1577,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945534/chip/lativ1577.jpg
1578,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945536/chip/lativ1578.jpg
1579,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945538/chip/lativ1579.jpg
1580,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945540/chip/lativ1580.jpg
1581,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945542/chip/lativ1581.jpg
1582,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945544/chip/lativ1582.jpg
1583,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945546/chip/lativ1583.jpg
1584,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945548/chip/lativ1584.jpg
1585,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945550/chip/lativ1585.jpg
1586,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945552/chip/lativ1586.jpg
1587,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945554/chip/lativ1587.jpg
1588,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945556/chip/lativ1588.jpg
1589,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945558/chip/lativ1589.jpg
1590,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945560/chip/lativ1590.jpg
1591,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945562/chip/lativ1591.jpg
1592,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945564/chip/lativ1592.jpg
1593,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945566/chip/lativ1593.jpg
1594,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945568/chip/lativ1594.jpg
1595,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945570/chip/lativ1595.jpg
1596,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945573/chip/lativ1596.jpg
1597,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945575/chip/lativ1597.jpg
1598,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945577/chip/lativ1598.jpg
1599,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945579/chip/lativ1599.jpg
1600,-1
1601,-1
1602,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945581/chip/lativ1602.jpg
1603,-1
1604,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945583/chip/lativ1604.jpg
1605,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945585/chip/lativ1605.jpg
1606,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945587/chip/lativ1606.jpg
1607,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945589/chip/lativ1607.jpg
1608,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945592/chip/lativ1608.jpg
1609,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945594/chip/lativ1609.jpg
1610,-1
1611,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945596/chip/lativ1611.jpg
1612,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945598/chip/lativ1612.jpg
1613,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945600/chip/lativ1613.jpg
1614,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945602/chip/lativ1614.jpg
1615,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945604/chip/lativ1615.jpg
1616,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945606/chip/lativ1616.jpg
1617,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945608/chip/lativ1617.jpg
1618,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945610/chip/lativ1618.jpg
1619,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945612/chip/lativ1619.jpg
1620,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945614/chip/lativ1620.jpg
1621,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945616/chip/lativ1621.jpg
1622,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945618/chip/lativ1622.jpg
1623,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945620/chip/lativ1623.jpg
1624,-1
1625,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945622/chip/lativ1625.jpg
1626,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945624/chip/lativ1626.jpg
1627,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945626/chip/lativ1627.jpg
1628,-1
1629,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945628/chip/lativ1629.jpg
1630,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945631/chip/lativ1630.jpg
1631,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945633/chip/lativ1631.jpg
1632,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945635/chip/lativ1632.jpg
1633,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945637/chip/lativ1633.jpg
1634,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945639/chip/lativ1634.jpg
1635,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945640/chip/lativ1635.jpg
1636,-1
